instance_id predicted_score
2089088334514713493 0.007967381395726201
2622895592905910991 0.018844683224682555
1768580607636940639 0.01923541958010317
9201341347687580794 0.020994363548589072
6285633209970232689 0.02014070111565815
3282131335875166098 0.014322570885154689
289178855050183004 0.016121958284921693
460780810405009863 0.02628070346406883
6472749957812524293 0.007990816760864482
2387048679790720543 0.021600383873848175
7511288895791443152 0.01660799492231055
6197434265710859411 0.013575939079451062
8615973995714933788 0.010394723239576456
6051888854878577704 0.014734643169592766
5298902822947860445 0.010349980460004963
2170876195765594950 0.01130713854653617
8805819148597599255 0.023963693775701768
924549216807198270 0.013879119860165602
7868323544740338476 0.03233093080347305
4318560312753795491 0.024495012914324293
494856392077686493 0.007177134515791084
9021037204111016375 0.008120535754907584
1161233427365387970 0.025731526650291908
3909141952757434194 0.02174762951062293
8338282288401334222 0.017061332837021152
1254038678516771212 0.012938258235127965
3530153539338835530 0.007521598572694829
713629300891644952 0.018283185864867126
4208122074696991534 0.03371069161113995
7913627517926440803 0.03481700335859749
6191132629601653844 0.03801477083004727
6621426826695832432 0.02278763748978294
5950454445047659252 0.0275780360007316
7737003017971618719 0.027662177665202844
2429259308999885822 0.00905155096840022
803400069782611175 0.02760589498692803
8894406486354265284 0.021972616437179005
3559172332197401745 0.03482269064292874
3945994998731990668 0.013984685070138272
3467711007386282530 0.021774797705440222
1755399238190319233 0.02038483334500212
4910031938167766557 0.029075182244442634
4502243807195417684 0.030765323367056476
4641518439648563399 0.03274573629671372
7782455072065493625 0.020080256485822408
63444762683640442 0.03693628552519048
8153066645605374469 0.03414960756440502
2423700261587073017 0.02394886780377489
6772855358494256024 0.00793901493075533
3134635191874811303 0.010303815858329084
1835554244023240597 0.01292297553175609
7314979830568869505 0.012011049287431255
7512588784490867034 0.013367859954529819
1087508592002345186 0.01587078666490324
4754740127772034260 0.012570835456353124
4935745545911943295 0.010825174696027754
85077832551998375 0.008016640080719617
3860934425923311419 0.016803931381192676
8220158330427659410 0.022192660348050765
6313788888851908241 0.016720379725913177
7456265674418451005 0.020316868248806144
3155406802441481087 0.016760173712326666
8282579461712566713 0.02432608479971546
7346594233392967127 0.012795380992929413
5681848501038692713 0.013889539374169285
3438128660690715961 0.02592870176090937
7529898722238811305 0.028414820391667265
7143250120840465072 0.02849000416358481
7929741604492375977 0.007399616395744181
6787492777264000471 0.0065326384311668855
5477625536943099500 0.006467910478666195
8865447325920898190 0.006674033047162944
3379898535455035935 0.008454409863493021
218321143599397131 0.01247937957584015
3215061783063667911 0.008631405720129232
1289170493261336752 0.006930628028021913
2596273471000587438 0.01096868736495266
3021274815806879761 0.014051763929834954
6478722910479805340 0.007720883452259225
4567464510783354066 0.01543726657654004
2255143731934960904 0.019220341447167624
5156778210474356126 0.010903973143131284
766922367176698873 0.009287531249424158
4532311422905637059 0.01048011193804402
1225448862094207944 0.00879632203563556
844264887271730426 0.008460839660270506
391836836211781692 0.008818688916268311
8918390207618086229 0.022794605638940178
2438711227771757854 0.024572237737970196
2923040023262200838 0.031323685308672196
5335611165242638526 0.013529125446459336
3599527468531837282 0.00823431065876441
4674564354502239242 0.008398117404945766
2695308129082078316 0.008731924180918631
1132988265119983040 0.03876790136148871
590256966843798010 0.04075493458053157
4714439037370411518 0.0295502403124649
2152965797929134490 0.04626707003645575
8060006674812447178 0.05401722206344744
6484709030415384446 0.04818946125206127
5620826105084726435 0.046328861310875366
5763770406662669127 0.03310941854341834
4290086217371857740 0.0425988962041612
6812430134420469432 0.0782524254913358
992635275955130147 0.029091841914158215
4866887260067593696 0.0279077177437461
2652855841363891991 0.051477707868906215
8758589273512141018 0.022211891348487715
434737541947915766 0.04735926414095515
3217196748389750136 0.09120899938720428
2366202192227470447 0.034027716143384
6330839298073203892 0.0802629612905305
7798487668463231448 0.045702330072123466
3803240000010001393 0.042447405180455575
2134262215943508562 0.058277482878226115
1552036591257808047 0.07910279473268104
4735587229985997924 0.06085965524609901
7970770803272095812 0.01778362210765968
7036193906212976967 0.023602707842994876
8164180868965022775 0.0629756456791693
3011773706985004347 0.0803621027375106
910099953042293921 0.03590022840534127
8289687510192141117 0.002898013930229708
7837008493073189355 0.02829692670050836
210830814084713235 0.04017791838281249
8982497571685106784 0.039003764927316324
6198877579093597811 0.03036996894659806
8376029049199989096 0.037189330122391936
6045412517911962100 0.03204081733522417
2208322487334139978 0.03107439065664885
1197165818740903976 0.004658754127120276
1715717780460779433 0.0059474600333302265
3584926904660345851 0.03111921023054976
7682943560099068197 0.03329818283349429
7777482896538218126 0.024486532107830954
6678423103686917410 0.013663137542734882
3530968874660263003 0.03891058817862328
3978827362143023097 0.05380410568539426
3529143298184810205 0.036100706207201856
5809860121528069636 0.05076613761279607
8522517091580190318 0.04523687141180408
8973067690416290563 0.024977865152656546
1544381415225049083 0.08814147511278145
4050501761787802759 0.012163775719968753
7538915955709633066 0.010756237781370883
2529920387380527032 0.01023293541237473
4242598212374272581 0.014401859323885493
6576882619418304966 0.012962900478704348
6836633542467918648 0.010830237299800937
4671283924566364556 0.009637657663879041
5289853128513339111 0.012813925061785353
24348504942097358 0.00825712209641812
9006446578395841711 0.014897548572642335
2487360093942648128 0.01294360907166085
4399930607980617 0.018836931323457203
1450600229763273422 0.009195779773064497
873405563848398991 0.02806265153762321
9028377950186066508 0.021684843828178244
5542260273512936736 0.029285415076157728
5361131882473401621 0.0226645303803542
4186852545269177969 0.037973023744313515
5968690436768654415 0.020615722699271675
2955816206231559735 0.04535363301656939
2946493483750451567 0.025601062252764952
4231437530899228037 0.004650624239468829
3162847652159528830 0.01763695029874509
8317878214246481897 0.0090831240485186
3735401142018016875 0.009543496421423655
993700535194652725 0.008534439092277928
4196728604514287678 0.011139601853167994
3609032382374522540 0.014143367636260656
8780603187028872337 0.0103917985975119
2450951968030087000 0.005322511619754052
459940550419022250 0.008932601878641729
7626280782953050401 0.00801743056470892
3738150437268327514 0.0109841762609778
4350808810367971658 0.014314257932982093
6619234075197523448 0.010435629021947378
1050608501357687658 0.016609516984629192
6368154369778924327 0.00789929897703464
1780092389626036317 0.005427377526907932
2097856354971733745 0.004591509055582472
3160945089221727619 0.004763479040947572
6661813871778798272 0.005650748513335539
1322538637117652035 0.0065829097116475695
345982604593224046 0.00962320163814221
8836677574789261028 0.012334310262188133
7820209987920497163 0.01198695464871306
7457983985016698445 0.017641917381729905
4877022469088063974 0.019516468828094886
2749099625839712687 0.011667036422732455
5195573184004615329 0.012228814503421712
354526613800226207 0.014703916917128461
1264911657670417701 0.02227176617098247
2687602663292095516 0.02003082735494816
8581412607375189640 0.022791180116452182
7212085749448908478 0.013435336242068099
9159016129892515100 0.013433059180342332
7583513065051959005 0.04672548957426758
8082923755005001399 0.031956692699825234
3367901393022388712 0.018209740208267856
12111509937599246 0.021234495202181156
9086971749150289824 0.02624291453717269
4270538278262588837 0.03905036412808488
6264685514491539294 0.022814208463322487
8333894809476057468 0.02455536950543713
2513023911988725636 0.0271317383660116
3338900594117501049 0.03678911335278961
5528921691665537788 0.0435295181763292
8492962039946918589 0.04480025515065397
3676473100185700309 0.020093381148475
4455780791392201496 0.02079871131242888
7982505517243807814 0.018950058400923276
3777715618414968467 0.024913087372917052
4142944387851023208 0.03150093921381476
5225838724317922787 0.018180903690725666
3024929230124382645 0.04593588333963778
7158425543264510767 0.036988848270920756
1711746204514118038 0.017045997337841023
2127108255493516162 0.01846171161972194
1542981428418242640 0.018569622493591554
895273620063226691 0.01617029143220078
5782858436751042684 0.008491766987205291
7376278029368798317 0.010092509357568636
432816628990370133 0.015726133072073527
7155683754559462043 0.017285184779805257
6911761962154185450 0.013950885155865175
7151273926856554128 0.016475969198933793
3589429147703006555 0.015660013579121244
1130675663862596232 0.011503137184410728
5880923448955936335 0.0196307348401634
1998821038824483605 0.034655287901357315
7514495530011877975 0.04253995127754351
6122663811577283548 0.018798327443706832
7118700910776274467 0.009836148898013654
974060000925923694 0.022475221763120404
1255445178650445454 0.02726611927904114
175886965512597710 0.013782343401585522
2497260776367744182 0.018923143761817977
7313104048572599719 0.030201235868026453
2665646713427443820 0.030955138409374243
8935611867108470154 0.015115408688387828
1525399329585155217 0.01660387752055181
4174785143351798062 0.015504210777636954
4045378203459098510 0.033065588117368504
6323556779506002050 0.01881999521164774
782479756826683320 0.01428908806017948
2442799034159799698 0.019077120693385442
570457161727581210 0.03135507342556624
278159539059201125 0.013782343401585522
8675511430440383651 0.011674742553676622
79479120677680706 0.021304791803737576
5485259470931413900 0.02878764250660124
5662457285579216437 0.01313186983436188
985435780691352678 0.019447152613853554
8964475381656953892 0.016475969198933793
8207040392227590185 0.018894059851685536
7301081194698725340 0.03334318786551567
3061849517447588084 0.020017495888657533
7542090595054785212 0.028699805367771457
1302192397738988537 0.034610214768635794
7702237479246542812 0.021480426115686704
1170632532422117573 0.01588209587681508
8159182805224087391 0.011063390050386401
6040699279107846857 0.023706279266643582
3409458418328395391 0.023070100951369233
9063709280282192965 0.020864332451496492
7058909139571576308 0.009102978249173358
2765924645783209370 0.023671942116007483
3141692985966647708 0.029908889405461173
6011301948626126824 0.008528428995106025
3524908328294497266 0.020271155993585633
6386160065583024766 0.014265908071360972
6152412261955943339 0.01743808276582446
7933702634693369121 0.018960265191545336
6206622422709989637 0.019476880677930675
3767783046767873663 0.07658899423688958
9080890612677977248 0.061874566069029746
59611520504378821 0.0612892287065803
3018870701180774792 0.017193030288521538
4594581008426752046 0.01399204867051609
1807663088933490216 0.021382843730508243
1431794606831864986 0.013832408307724116
8389720430576865704 0.010342578514507362
6231037062175292367 0.017976488607028246
2027898027597161344 0.06050357638462955
4181717643915683948 0.008327068655395618
8421522387039599758 0.02281331309116439
4908898167361141383 0.011651569631771816
1581773905538078510 0.03603908321074424
7430620207142297286 0.014547227887152212
7867763190895679725 0.013584270462008595
4793892058624184608 0.005014824682787779
4421584279072163060 0.011798043176256698
5882758498887729990 0.008847256894540695
8868994136258576804 0.0167516788581857
2626914042589886783 0.008198395649671472
1404954738084210414 0.015404654746221077
3168148728331711436 0.011484785507218553
2349685177135347436 0.004161019204348338
2949456942928961663 0.008004189640462366
8931427234881293258 0.0067149293207599495
1870977618657547731 0.014875349819256723
4171839076009093240 0.013618927105402726
3601685841910398162 0.0061197999945664504
5622853352411250673 0.013430052459068129
8836656775856349075 0.011157539875337212
8357526373211069598 0.009342150280331188
6132958961467720616 0.01338964340441838
9045009363795864762 0.010760196491808623
8364830886508718236 0.02821974993865994
7118812535843140510 0.008444758168138684
1162029068029791041 0.052295392514815985
1676143340350926957 0.07513371892686008
8216699232422980021 0.02650130736201998
2645848098681446338 0.053907766385525496
513106574235419846 0.06314489988199634
5267587077398922194 0.058797801229406005
4786616404772171534 0.01606850029614611
2129635273438289050 0.01591184207113414
351555266419558184 0.031237964310020617
2033240358328764303 0.022421405450828033
5379351435027715686 0.028805819205418078
4788925474982753330 0.025736610631113762
1933197434848271424 0.028950242427234592
77891554796743582 0.04806049261115086
3762168631744746772 0.04117829005047466
3800125026002836383 0.02734916095203916
2444686297772206548 0.022850714167724853
6812079881955156403 0.0328423591810051
813308066635193787 0.015994516177484718
2206695431967724859 0.03005844314807373
337540583373724776 0.03350523614877229
4248142167423050453 0.029918857253974897
8357216215771295377 0.044612629665694986
2726894454873880537 0.030498756788985684
2641872444465335575 0.028339146846406867
1671102278577998579 0.025116847515275695
4878124610492577711 0.04546975267184085
6048455892571882551 0.035317463428207074
2113033857545729298 0.04058833489092921
5014108595056903558 0.033371890500172474
4683189988190470062 0.04378832284337731
6712459301387328570 0.03181085521431649
8841138418806240346 0.03324192227080603
6002780623408885255 0.0360356998430594
2699358723610257097 0.022371169177222552
922047604456827346 0.02992397862803787
1373930053803454085 0.036457597657986576
2711008743245596228 0.041554295820927394
4573586607148651725 0.02192316926485541
5685472483576911328 0.02303250089389606
6083136632551490854 0.030840141767240193
7264965598597680679 0.05267254660150574
8546480026197659323 0.024268782865210472
4179091574296542392 0.02279357535517294
1022781709169844245 0.01788280640533826
2384732727852301332 0.014769719285145696
6696545377539644512 0.02628583349137488
4070594248817065796 0.03613376075368443
4137886558926147145 0.05157204416170953
8615598960743567957 0.02186090236808107
4719423700432941431 0.032041897645697315
2070499898740207974 0.010647447781500742
5700461037390465250 0.012621466028174851
1800157559480650253 0.01956082599022408
4187307608492547844 0.0119004885915084
2046324880585322958 0.012216375572202218
2325828393554698396 0.009515726639448295
457560227396171371 0.016986664248440784
3324849976768668392 0.019681104694190363
1266936031905768724 0.00868200632537195
6990997501099078392 0.007204825135260832
7246486526578550587 0.013484278146535203
6126530161264667882 0.017199375077695346
4361578153634505693 0.05102925625149339
1052251278473085844 0.02021205633879317
5277902561047229688 0.03693876026570083
8864302432652477190 0.006952065874639232
4212496418461240086 0.017598443077133465
4001874939129091051 0.012994907003430277
4390792505048974713 0.017866798844763984
477924522890244312 0.018539503134601287
1133638988575459318 0.012385347353774475
5393582431786330203 0.010715292985121881
4500089145547553855 0.01747553061792122
400789283443900438 0.01810865992766587
8016704169194929709 0.008654126573126607
2426287159438701712 0.023202287824883837
4254413275119746267 0.023706405319606733
3771537543270297859 0.01740359396412552
5423381817022428976 0.01391237579205067
3156686706830060236 0.019935888492061307
2049128738570702726 0.01579493655170781
1181395431027987956 0.012865446988859665
5327927622617870254 0.024767832417856166
1460347680683632466 0.019278335669474705
2367228355142160917 0.012194438840159458
6749865413256045738 0.011691604691702984
8714154631775138026 0.009731287755068692
7588958953663174661 0.020052053336486558
125283004463363916 0.005558330183749134
1928076889862596520 0.028806153778965914
2414755470102240306 0.01956694223646516
2348427588804610639 0.019675034446354257
3226240086720733373 0.018329361606196123
6213428827964114930 0.020477344132968076
4255531813706061864 0.017801637533267814
6881437795944799996 0.01982779143352439
8644186149448726975 0.010568154320186339
1249165768230120583 0.016790894876792403
2235855554426828502 0.018834956647515083
4180930969392541377 0.020118759763621097
2137447887845749072 0.010649634357965145
123768980450682620 0.007166805506775263
8794877792067758958 0.020700824774499683
7771161880923852994 0.01034275125621277
8383228567773305312 0.007667605235841202
9191986776584224032 0.005707380869788956
1378803494194250844 0.00807302947362906
641311743534529944 0.011442688510661178
284058661728562294 0.01345258463401067
5201196628459889314 0.01350199976714574
8085094695092279240 0.008918427444093616
2471316963094119211 0.0095201072722902
2972228012921273170 0.007833619423972019
4330981174821490235 0.02393871341218246
3997276729337703793 0.01727359880588332
5785394803892452988 0.026420800537329956
7457657313914465557 0.034826199896198895
2992731926931693688 0.02337117701013585
4262329665316656547 0.03552571921273847
2583842345338582869 0.035579240462411794
8693038994741419383 0.041260100181059876
3131332193425124397 0.025852003754370616
471844939254806955 0.03202766307789557
630627295774589132 0.01732785119483459
9213060576203843299 0.012171051394850575
5881303043819328854 0.013885058396464136
63023913326564826 0.01558799719965895
6765572439458265687 0.012011950765241076
9016767268967761083 0.015663962324395972
7092034903718796689 0.017993135185867124
4450587254301894093 0.008151936993610904
8662827293002308525 0.01755871859210891
8441220498841343193 0.05102542200365337
4251830466657237141 0.01769078302818456
5970917755921594126 0.005893958565727386
5375828754149602726 0.02038205689197142
4110642257315276509 0.020373400016197883
5085502748408045462 0.018411677308061338
9150792869785069477 0.01941355432901921
937670559248888112 0.011793417494930517
9132872078687311254 0.008767352523366675
5912865520228314505 0.020281974721515106
507540459367963371 0.019887235734949577
5776454026478855772 0.02690540479274054
6537856775626704514 0.020016999623641136
357587541735362225 0.013621019399383353
5811911043257076319 0.01916405617041247
6449980642796612925 0.008509341053233883
7095053704622151595 0.021312348891687396
5138839367318249672 0.019653805541298194
2595714184777442704 0.024729473686545857
5572462281389450148 0.01878360414397967
2098434095932429705 0.021991317282247798
1028425263526641384 0.01665289589454876
7603747113947753673 0.0186943440126461
1041047981138678707 0.021549483156262313
5891118328110985249 0.011633857293154824
6145469624201148663 0.010959735043872956
8484889199256069026 0.01885338753538266
6269883184557109691 0.01836036665831838
5624362337729786069 0.012967944249822968
7523568056355233475 0.015732692500316458
6467636873199531647 0.02307222835253384
2060907155218884903 0.021250303833992592
1612866362600771551 0.02229103560619802
5881163157484470025 0.021521753515984652
1259194420340870264 0.010247920836878827
5530793441449727724 0.010822442390357718
1716269427597929358 0.008425654530295488
7383469828192165607 0.01591364432826286
2971683837813412752 0.010831792088997493
8526807016129692343 0.009712037901134103
3711272180745919659 0.011712094193180207
4607438748489964916 0.009638592898933464
3381305386970332251 0.007939902960789372
6343102140975133456 0.019684070043095282
5279007470077198823 0.012306337291831424
8123964348111553538 0.01051516243514708
9174539201666750556 0.008656390025628216
6241359550367398102 0.01408787897816986
1460857065382426079 0.016602101933757545
7468291676708458868 0.01744565705641136
7510093344235720464 0.0076503823939830864
4896539097077202549 0.025040568496781476
7404511323016220404 0.016831071585978085
3187321276277477476 0.00722092011694431
9013161348798875699 0.011141849557535348
8841727215708934538 0.012232250814133474
4466955894943075885 0.011455285358004438
4120644904135426226 0.006856061249453569
6722547025638614465 0.009993920127478937
1045524345946197607 0.009848378849538528
8473156401897192516 0.0073707245251737556
8777917408253479511 0.01047176600058262
4557021200008650391 0.015602782780627366
1067269416212954701 0.017675239714994316
5587954488464906201 0.024577237187664233
212031767739161147 0.015219899532058982
585521285128571939 0.02819978254989975
749844533907206249 0.0058808574511443655
8571006385290640146 0.008290485865374422
6012517860627685571 0.014528537188366516
7144275727288685391 0.027368536984497725
3378804569930259392 0.03483023824905636
6170971249543068299 0.017288929892211702
1128982946818803296 0.02908822428593096
5483637280967169628 0.02906272154080392
1835049886730488443 0.02703573887527347
514478879183473024 0.014907748349578007
4964998466773007551 0.02202015369317263
4154992869327488605 0.02165137036190874
3476960075499437466 0.017935451294371255
4138199950349916689 0.012478301278209503
7088331910015592241 0.008633212114590982
2635311342775878367 0.012878587343399927
1874479622739984540 0.02715841657287721
5127641200444550342 0.017219732394778423
5421393327403242024 0.025871715309896008
4710432367349377656 0.02700161664989974
1061132023259117000 0.027918681689318686
2721225578988814691 0.03296976451419575
6883517760879801576 0.037830247779207835
4049042907640420718 0.03050526954852019
7032422310153781700 0.03849772984203394
3613230417393187548 0.03707617914119361
2319522693070034347 0.03775549326860142
338624687531787675 0.014878059372991324
2621348430167912159 0.008454059044162073
2744163321576762396 0.010619306309078291
9219212763359665995 0.03318096929389615
3254957981867933817 0.03112551312609894
8175767200550250833 0.036480543214899346
1863662520043079856 0.007297952930757932
8751517573249427846 0.012738561028919439
7540409704160712937 0.00988773435587569
5356702125719499036 0.00927373466564992
4969786872389024438 0.027401429538755216
421701335382429795 0.017653709920907593
1004797428698508302 0.016535072929016292
1962312643734674489 0.008112999902109166
7468349583222098884 0.02984525558197847
9032217009934562153 0.020892987599576664
5767825105813473128 0.02229449458690689
6131020559835825122 0.019953256000330023
4461821031355379690 0.023398205310341903
5488535124780553175 0.022550987404786286
7140289250167706103 0.009511838815206014
6493942425593200171 0.034713801898888716
6529651433119741422 0.0552093118612591
7710147955448440523 0.03601913503290723
1270006736376524484 0.015004930556517007
7226008574719365508 0.023045130765434626
4197513906907892813 0.012629495147060684
8817007145617437368 0.020393209864389996
2222460965753006426 0.009680782499620177
8569446577036312998 0.007737535153643927
8436211877145909145 0.00956804129720282
2660582370436176175 0.00846150337044768
5963872533877502386 0.0089110642074648
1362177213672225822 0.006958379888058646
1477761091299932097 0.008276392437465939
5589389091853377446 0.011207328847750338
4185679879984771047 0.004134448794508433
4433790477885228690 0.0156869318995844
4368675272555922622 0.019332099820899593
7131209968510176600 0.022420405975022862
6920133920806247413 0.01025820603586285
2617641713615651866 0.016608882281768197
222065728139592905 0.02170826244190456
8847759729149180754 0.013463745476345101
2743352020986550746 0.011769618750185683
7260575059386620076 0.018479872258833477
7144067551362605365 0.015817638505801014
4037074539757037373 0.018493244762311026
7200820742965902196 0.014481010966670035
1805098795063330421 0.029085099827680694
2160345242501436997 0.07096668782864504
7689035936277470644 0.07869707305254586
5943614508975499849 0.055538235063092786
7307976562139079590 0.03148999896996382
4758372737540048208 0.029919216228078298
4741471383600088941 0.031136690502137167
1364268105884725552 0.04066383575965586
2215939991367582685 0.040478057130632766
6890922813746824319 0.022154806952100817
4221143379174070050 0.050653375464562916
1710067516634195886 0.043582267945763996
4105883009537480808 0.049087913938666246
7301067534236913626 0.07735070029828331
2406970017990500035 0.07325731697136655
1329128644338146502 0.02135276953115745
5934905008285496621 0.05502614646972327
4067594139608217089 0.050334875616556106
6319438012776798781 0.045000188670398074
7295920929508561960 0.02832141241266891
3192427011552665232 0.04195112719383606
2149468761184821863 0.03651388578151432
467656306521226448 0.0473566892970031
2532541902800884346 0.04325566636270195
6263062490262199510 0.0479474408500851
2321735789753011574 0.058647765742336516
1030868509746061336 0.04126045102962897
4418561348623020907 0.04126045102962897
2293736245211989359 0.032602020524657715
3835038013975225260 0.04499497958464716
8820533419635209663 0.05131406161484042
3253408783506075322 0.039393552952183684
6882545356284269811 0.04737921993414518
6678975230451024556 0.03376343195833003
459755874161753648 0.03537637909890878
8687488933197706362 0.04390468495304672
7375957200876316094 0.04129852516220352
6124940805781341148 0.02847624247774065
9215721462291411530 0.04482377774099156
5267742625306364421 0.1004652407223279
4456866018209958241 0.05404874801655448
3604700878053035018 0.05176240586894642
7820267297641082757 0.055718035524227
2119737283559953865 0.062131094830394924
7352692095567026770 0.06195930568520465
4592757256389397713 0.04021327919378259
9215024280025940240 0.029551619623125084
3237581816720632343 0.0743639616831365
3548821864462932296 0.05859149294263503
3741766432857315499 0.06780507267209854
6565103795134901059 0.0374156349983582
6541601897216811414 0.028473448684845384
762546580465161768 0.026036806407230464
3083305732404996970 0.03618591167971567
5379471407581992275 0.047627939835813406
5121429764585797458 0.0124977551401201
4609544291967267524 0.01343760288975652
3819253283489261252 0.03761837061244469
8868314411454375262 0.008643398342501059
9198729776098250156 0.023259590158548327
5374299841229087705 0.04260207393698069
6828144428847629043 0.03646791108251152
4327827875584341240 0.042095742911773947
5239443907824625555 0.042411492454763965
7314628850279559971 0.0064376970717660315
8765465523502604409 0.00999386324079427
5459701672662923823 0.009024740845025202
4720530899266887581 0.060288241923378935
4633630138342768188 0.013960691486156853
559595315140966767 0.028324344765059305
3900214564863196636 0.03936542694475597
2613481532155159567 0.03336699480091057
4586750018849176189 0.013578517503951492
7613069485920622350 0.031008318291115288
1852529167561193335 0.031192329741119316
1301137947053492760 0.03505139349585966
2826339461720309521 0.02403981533626274
3641870474263255515 0.01642690600851668
1476775257029470614 0.03693003027428852
3340617022800377737 0.027753909963927816
5407863886676869440 0.022907425142877955
777318872508434992 0.04278458933437407
2733975826674144189 0.01606127131616143
7786534110172526237 0.014733696219292285
131755617530121863 0.0334161103537768
6685610837128628798 0.01559334770820871
1843956598589094782 0.01252716804602847
5872130569645198617 0.02943468257191251
8746411546214818782 0.03004693777356981
1530034767054364984 0.021508058859232855
1854728244163431315 0.04133138291113678
9129324938208461723 0.013840429082578463
1108645047000646385 0.04374276507008854
4165788235737355244 0.01993110431937208
7015071138403663878 0.01701346049564008
8640070012562772081 0.018875328457582878
9139593800876816760 0.039604880502237615
2610978399696936161 0.013470095232971165
1206989071368567728 0.028854384466519233
4602872266351594760 0.02169110024194355
6176187371360512148 0.01872645290911908
5701568438100549790 0.019552307706371792
1432275775375036318 0.02616432898895038
4468683526902410812 0.018350034818797534
4302801863334934277 0.06919369518603137
8446027740587171799 0.030269095731464968
6349725711718721309 0.016086910407830772
3451464772337547187 0.017967734186679768
2517065844009260086 0.01908390124056745
7536920478267603437 0.018906966597980572
1505927776777495864 0.016409493587263083
3881704400929883763 0.010767506540403971
2635766656218075112 0.007317660558113537
4553486974669541692 0.05672227875103962
3730612851569988034 0.008931693800311289
3434136307695860082 0.017166657466661673
3448096125010009312 0.016433364859453313
2809634318044850565 0.0168874239567432
4483428368278727674 0.013219379334678337
1252495142424931139 0.013155561615718118
5636735346927103967 0.00999400582938122
7325443469584203835 0.015645441586665615
5187358811146239368 0.012097150686702252
2824200157951495313 0.019005613200183458
9125007519665495524 0.03615168679884969
6875288762758311605 0.035836026449432165
8675831728431431913 0.03366410353617415
5568886922266867495 0.00698650579425899
1427847410340653829 0.016184458666636672
4160770915217836483 0.019581934831387725
3359072103375519043 0.033597403850035755
1438262728214246309 0.008202797532733773
7747883164275857073 0.021419601380331058
7904826344232632679 0.01056880451782003
5420971516337286203 0.021462673842340695
7095097845486472975 0.015834059659938785
7496385061957949738 0.018981507314947025
8837335142175078595 0.023853203598681802
8046417907973724652 0.013340061673210543
4265691522357479981 0.020113114379798267
3456149133264982000 0.012104969335549137
1102549840503256074 0.06505151311209754
2320629602565618289 0.05513415360468183
2459810776811122320 0.023002729414500298
82772487798155684 0.006148407387198068
7424495707115829526 0.014491287378070268
903053129188932997 0.017470529079471303
9113619221844569008 0.016939978038664292
1847897992828287684 0.02880881681669084
887394984081835045 0.019467220108050014
6125274392406330356 0.03547941126252849
3979566169920456304 0.017517670353503576
1056105100762787296 0.0310274866117752
6414785173520949955 0.025567410444547963
3919756430871558625 0.027362636561928104
8525502994175123953 0.02033090142216373
1571659358536386870 0.04748143598989097
6486457481412266154 0.026653345690386448
7316320997658848218 0.03821287170799737
7818432548652462455 0.045421272969193516
615470886779537680 0.02440530875672031
7452608929936317179 0.031718753105605
335086262256567762 0.02454338136562818
1772748347320961163 0.03773148146988777
1668667422348615185 0.023395159780514013
5435353204810702841 0.027553577859275927
946939650321674335 0.03117167599977147
3032960295380145242 0.02381058749056075
5478177176318339877 0.021733174113412603
46848293502127907 0.021776860965092158
2493341873340695403 0.033629003079182845
1326552719010718437 0.06600082050157333
4847103969558792435 0.014745576958920637
2861791158406266791 0.02999464436718057
2235953711210041869 0.041631824344384734
3548021330491098831 0.013103936759568696
1524372354401369420 0.026553649201375054
5699112580116687842 0.02782232854813604
2274946365572777191 0.02134876714415776
4834075061407421330 0.0432236414619242
3458906275219126895 0.02934808797920204
8295286294078697366 0.01580903658124209
19043744473841062 0.030187728304309668
748350084327611726 0.018856051141674657
5590329530421212420 0.12571602285325983
5450912463866870567 0.039012454176589606
8896821097864282796 0.03787930531273404
5362828125486775225 0.011696238049550079
820326795987480152 0.005478104300749384
1477532957064862777 0.011203074291971817
4803335555644878938 0.004773969344203915
1533319882810127100 0.03827656381304084
3187095321736387613 0.050652515607331194
2562876016467870356 0.056997192767142
4141096920061069899 0.019205038984245106
5354361951794274259 0.016730638185884078
2105460992921277786 0.022341578591090486
7864975817194357702 0.04390647470376331
5996763814778722294 0.03572208879406473
693221841139394283 0.03469034242901153
1692731838489872713 0.04150857140420921
4725113561863035018 0.04954456956114604
8811204300085958990 0.041239149624506324
7506833680408607355 0.05383329303151885
8194950658158188185 0.033785631239991044
721832966235380429 0.035413233247683265
2602828001300062795 0.041115733130978986
5641512243488010308 0.04763042020650458
5194595325633244068 0.02101490107451623
2852975657744324106 0.04944781927346391
2574703167514966406 0.010095364838948776
6975660490039942098 0.010289706428372916
5812315485485421476 0.013218295437857904
5739043709661311961 0.014854494174905856
7325225968980245076 0.04696947856342396
7464332446970174968 0.010970208750057865
7909649098585309144 0.011053855577777121
8758605383904720633 0.006025763307652081
3296815245664719604 0.03695267367783252
4150157344994070896 0.04053639353512937
4493137169372269082 0.044454526984771876
5524031635323136212 0.020586009914654136
3941936323894192303 0.0355625446093611
9019250333621920787 0.018062129677450245
6991378051017877489 0.02644498068004262
367805189158181113 0.012080011194445376
2615361651923873701 0.031792755088072874
6423687153513853694 0.027332665970534784
6229189536209911856 0.023836209082304122
2745740067755237713 0.020850643929774978
1449156138844679780 0.014664143883653143
8523459205257044467 0.027863630330425198
7357348203694645500 0.02332086797888627
4897481921981001533 0.02066680449382352
2818818456418642932 0.03358860017979652
2664246851092287518 0.02218829208019971
3365194074449181933 0.012486363398619577
6010921481150718790 0.01203056889115077
4986560572761078704 0.020469346941798288
